229	Calum	Calum I love you and can you just please follow me	CALUM IF YOUR READING THIS PLZ FOLLLOW ME	(4, 1)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	CALUM/O/NNP/B-NP/O IF/O/IN/B-SBAR/O YOUR/O/PRP/B-NP/O READING/O/VBG/B-VP/B-EVENT THIS/O/DT/B-NP/O PLZ/O/NNP/I-NP/O FOLLLOW/O/VB/I-NP/B-EVENT ME/O/PRP/I-NP/O
229	Calum	Calum I love you and can you just please follow me	Calum babycake would you please follow me	(5, 0)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Calum/B-company/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	Calum I love you and can you just please follow me	Forever a 04 loser because Calum will never see me	(0, 5)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Forever/O/RB/B-ADVP/O a/O/DT/B-NP/O 04/O/CD/I-NP/O loser/O/NN/I-NP/O because/O/IN/B-SBAR/O Calum/B-person/NNP/B-NP/O will/O/MD/B-VP/O never/O/RB/I-VP/O see/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	Calum I love you and can you just please follow me	Someone tell Calum that he needs to follow me	(4, 1)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Someone/O/NN/B-NP/O tell/O/VBP/B-VP/O Calum/B-band/NNP/B-NP/O that/O/IN/B-SBAR/O he/O/PRP/B-NP/O needs/O/VBZ/B-VP/O to/O/TO/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	Calum I love you and can you just please follow me	calum I would love to wake up with a follow from you because I love youuuu	(5, 0)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	calum/O/NN/B-NP/O I/O/PRP/B-NP/O would/O/MD/B-VP/O love/O/VB/I-VP/B-EVENT to/O/TO/I-VP/O wake/O/VB/I-VP/B-EVENT up/O/RP/B-PRT/I-EVENT with/O/IN/B-PP/O a/O/DT/B-NP/O follow/O/NN/I-NP/O from/O/IN/B-PP/O you/O/PRP/B-NP/O because/O/IN/B-SBAR/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT youuuu/O/PRP/B-NP/O
229	Calum	Calum I love you and can you just please follow me	can i just get a calum follow please ugh	(4, 1)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	can/O/CC/O/O i/O/PRP/B-NP/O just/O/RB/B-ADVP/O get/O/VB/B-VP/O a/O/DT/B-NP/O calum/O/NN/I-NP/B-EVENT follow/O/NN/I-NP/I-EVENT please/O/UH/B-INTJ/O ugh/O/UH/I-INTJ/O
229	Calum	Calum I love you and can you just please follow me	could you dm me to calum please and ask if he will follow me	(3, 2)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	could/O/VB/O/O you/O/PRP/B-NP/O dm/O/VBP/B-VP/B-EVENT me/O/PRP/B-NP/O to/O/TO/B-VP/O calum/O/RB/I-VP/O please/O/VB/I-VP/O and/O/CC/O/O ask/O/VB/B-VP/B-EVENT if/O/IN/B-SBAR/O he/O/PRP/B-NP/O will/O/MD/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	Calum I love you and can you just please follow me	would you like to follow me Calum	(4, 1)	Calum/O/NN/B-NP/O I/O/PRP/B-NP/O love/O/VBP/B-VP/B-EVENT you/O/PRP/B-NP/O and/O/CC/O/O can/O/MD/O/O you/O/PRP/B-NP/O just/O/RB/B-ADVP/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	would/O/MD/O/O you/O/PRP/B-NP/O like/O/VBP/B-VP/O to/O/TO/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O Calum/O/NNP/B-NP/O
229	Calum	Calum babycake would you please follow me	CALUM ILYSM ITD MEAN THE WORLD TO ME IF I COULD GET A FOLLOW	(4, 1)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	CALUM/O/NNP/B-NP/O ILYSM/O/NNP/I-NP/O ITD/O/NNP/I-NP/O MEAN/O/VBP/B-VP/O THE/O/DT/B-NP/O WORLD/O/NN/I-NP/O TO/O/TO/B-PP/O ME/O/PRP/B-NP/O IF/O/IN/B-SBAR/O I/O/PRP/B-NP/O COULD/O/MD/B-VP/O GET/O/VB/I-VP/O A/O/DT/B-NP/O FOLLOW/O/NNP/I-NP/O
229	Calum	Calum babycake would you please follow me	Calum babycake would you please follow me	(5, 0)	Calum/B-product/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	Calum babycake would you please follow me	Calum isnt here anymore and I didnt get the follow	(0, 5)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Calum/B-other/NNP/B-NP/O isnt/O/NN/B-VP/O here/O/RB/B-ADVP/O anymore/O/RB/I-ADVP/O and/O/CC/O/O I/O/PRP/B-NP/O didnt/O/VBD/B-VP/B-EVENT get/O/VB/I-VP/O the/O/DT/B-NP/O follow/O/NN/I-NP/O
229	Calum	Calum babycake would you please follow me	Calum wont follow me so i am leaving	(0, 5)	Calum/B-band/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Calum/B-sportsteam/NNP/B-NP/O wont/O/MD/B-VP/O follow/O/VB/I-VP/O me/O/PRP/B-NP/O so/O/RB/O/O i/O/PRP/B-NP/O am/O/VBP/B-VP/O leaving/O/VBG/I-VP/B-EVENT
229	Calum	Calum babycake would you please follow me	YOULL MAKE M SO HAPPY CALUM DONT YOU WANT TO MAKE ME HAPPY	(0, 5)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	YOULL/O/NNP/B-NP/O MAKE/O/NNP/I-NP/O M/O/NNP/I-NP/O SO/O/RB/I-NP/O HAPPY/O/JJ/I-NP/O CALUM/O/NNP/I-NP/O DONT/O/VBP/B-VP/O YOU/O/PRP/B-NP/O WANT/O/VBP/B-VP/O TO/O/TO/I-VP/O MAKE/O/VB/I-VP/O ME/O/PRP/B-NP/O HAPPY/O/JJ/B-ADJP/B-EVENT
229	Calum	Calum babycake would you please follow me	calum follow me god dammit i have homework to do Calum5SOS	(3, 2)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	calum/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O god/O/UH/B-INTJ/O dammit/O/UH/I-INTJ/O i/O/PRP/B-NP/O have/O/VBP/B-VP/O homework/O/NN/B-NP/O to/O/TO/B-VP/O do/O/VB/I-VP/O Calum5SOS/O/NNP/B-NP/O
229	Calum	Calum babycake would you please follow me	calum hi please follow HeyyyItsLizz and cutiecalum	(3, 2)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	calum/O/UH/B-INTJ/O hi/O/UH/I-INTJ/O please/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT HeyyyItsLizz/O/NNP/B-NP/O and/O/CC/O/O cutiecalum/O/JJ/B-NP/O
229	Calum	Calum babycake would you please follow me	calum please follow me thats all i want pleaseeeee	(4, 1)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	calum/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O thats/O/VBP/B-VP/O all/O/DT/O/O i/O/PRP/B-NP/O want/O/VBP/B-VP/B-EVENT pleaseeeee/O/PRP/B-NP/I-EVENT
229	Calum	Calum babycake would you please follow me	how did you get Calum to follow you	(0, 5)	Calum/B-movie/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	how/O/WRB/B-ADVP/O did/O/VBD/O/O you/O/PRP/B-NP/O get/O/VBP/B-VP/O Calum/B-band/NNP/B-NP/O to/O/TO/B-VP/O follow/O/VB/I-VP/B-EVENT you/O/PRP/B-NP/O
229	Calum	Calum babycake would you please follow me	im sad sick and without a calum follow do you feel my pain	(1, 4)	Calum/B-person/NNP/B-NP/O babycake/O/NN/I-NP/O would/O/MD/B-VP/O you/O/PRP/I-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	im/O/PRP/B-NP/O sad/O/JJ/B-ADJP/O sick/O/JJ/I-ADJP/O and/O/CC/O/O without/O/IN/B-PP/O a/O/DT/B-NP/O calum/O/NN/I-NP/O follow/O/NN/I-NP/O do/O/VBP/B-VP/O you/O/PRP/B-NP/O feel/O/VBP/B-VP/B-EVENT my/O/PRP$/B-NP/O pain/O/NN/I-NP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	CALUM FOLLLOW ME YOU BEAUTIFUL CREATURE	(5, 0)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	CALUM/B-person/NNP/B-NP/O FOLLLOW/O/NNP/I-NP/O ME/O/VBP/B-VP/O YOU/O/PRP/B-NP/O BEAUTIFUL/O/JJ/B-NP/O CREATURE/O/NN/I-NP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	CALUM FOLLOW ME PLEASE I LOVE YOU SO FUCKING MUCH	(4, 1)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O I/O/PRP/B-NP/O LOVE/O/VBP/B-VP/B-EVENT YOU/O/PRP/B-NP/O SO/O/RB/B-ADVP/O FUCKING/O/VBG/I-ADVP/B-EVENT MUCH/O/RB/I-ADVP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	HEY CALUM PLEASE NOTICE ME OR FOLLOW ME	(5, 0)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	HEY/O/UH/B-INTJ/O CALUM/B-person/NNP/B-NP/O PLEASE/O/RB/B-ADVP/O NOTICE/O/VBP/B-VP/B-EVENT ME/O/PRP/B-NP/O OR/O/CC/O/O FOLLOW/O/VB/B-VP/B-EVENT ME/O/PRP/B-NP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	I know youre on Calum	(0, 5)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	I/O/PRP/B-NP/O know/O/VBP/B-VP/O youre/O/PRP/B-NP/O on/O/IN/B-PP/O Calum/O/NNP/B-NP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	I really want a Calum follow though	(4, 1)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	I/O/PRP/B-NP/O really/O/RB/B-ADVP/O want/O/VBP/B-VP/O a/O/DT/B-NP/O Calum/B-company/NNP/I-NP/O follow/O/NN/I-NP/B-EVENT though/O/RB/B-ADVP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	IM LAUGHING SO MUCH CALUM PLEASE FOLLOW ME PLEASE	(3, 2)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	IM/O/PRP/B-NP/O LAUGHING/O/VBG/B-VP/B-EVENT SO/O/RB/B-NP/O MUCH/O/JJ/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-ADVP/B-EVENT
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	Seriously 5SOSUpdate are nice people they actually respond to me and they got a Calum follow	(0, 5)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	Seriously/O/RB/B-ADVP/O 5SOSUpdate/O/NNS/B-NP/O are/O/VBP/B-VP/O nice/O/JJ/B-NP/O people/O/NNS/I-NP/O they/O/PRP/B-NP/O actually/O/RB/B-VP/O respond/O/VB/I-VP/B-EVENT to/O/TO/B-PP/O me/O/PRP/B-NP/O and/O/CC/O/O they/O/PRP/B-NP/O got/O/VBD/B-VP/O a/O/DT/B-NP/O Calum/O/NNP/I-NP/O follow/O/VBP/I-NP/B-EVENT
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	Sorry about the Calum spam I just really want my follow	(3, 2)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	Sorry/O/JJ/B-ADJP/O about/O/IN/B-PP/O the/O/DT/B-NP/O Calum/B-tvshow/NNP/I-NP/O spam/O/NN/I-NP/O I/O/PRP/B-NP/O just/O/RB/B-ADVP/O really/O/RB/I-ADVP/O want/O/VBP/B-VP/O my/O/PRP/B-NP/O follow/O/VBP/I-NP/B-EVENT
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	calum will never notice me okay	(0, 5)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	calum/B-band/NNP/B-NP/O will/O/MD/B-VP/O never/O/RB/I-VP/O notice/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O okay/O/JJ/B-ADVP/O
229	Calum	PLEASE PLEASE PLEASE PLEASE PLEASE CALUM PLEASE FOLLOW ME	follow me or Ill eat my sock calum follow me	(3, 2)	PLEASE/O/VB/B-VP/O PLEASE/O/NNP/B-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O PLEASE/O/NNP/I-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O	follow/O/VB/B-VP/B-EVENT me/O/PRP/B-NP/O or/O/CC/O/O Ill/O/PRP/B-NP/O eat/O/VBP/B-VP/B-EVENT my/O/PRP$/B-NP/O sock/O/NN/I-NP/O calum/O/VB/B-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	CALUM PLEASE FOLLOW ME BABE xx	(4, 1)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	CALUM/B-other/NNP/B-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O BABE/O/UH/B-INTJ/O xx/O/UH/I-INTJ/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	Calum s not going to notice me	(1, 4)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	Calum/O/NNP/B-VP/O s/O/PRP/B-NP/O not/O/RB/O/O going/O/VBG/B-VP/O to/O/TO/I-VP/O notice/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	Calum s not gonna follow me	(1, 4)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	Calum/O/NNP/B-NP/O s/O/PRP/I-NP/O not/O/RB/B-VP/O gonna/O/VBG/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	Calum5SOS will you help me reach my goal of	(1, 4)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	Calum5SOS/B-facility/NNP/B-NP/O will/O/MD/O/O you/O/PRP/B-NP/O help/O/VBP/B-VP/B-EVENT me/O/PRP/B-NP/O reach/O/VBP/B-VP/O my/O/PRP$/B-NP/O goal/O/NN/I-NP/O of/O/IN/B-PP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	Maybe I should stop trying getting a follow of Calum	(1, 4)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	Maybe/O/RB/B-ADVP/O I/O/PRP/B-NP/O should/O/MD/B-VP/O stop/O/VB/I-VP/O trying/O/VBG/I-VP/O getting/O/VBG/I-VP/B-EVENT a/O/DT/B-NP/I-EVENT follow/O/NN/I-NP/I-EVENT of/O/IN/B-PP/O Calum/O/NNP/B-NP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	YO CALUM PLEASE FOLLOW ME IT WOULD MAKE ME SO SO SO HAPPY	(4, 1)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	YO/O/NNP/B-NP/O CALUM/O/NNP/I-NP/O PLEASE/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O IT/O/PRP/B-NP/O WOULD/O/MD/B-VP/O MAKE/O/VB/I-VP/O ME/O/PRP/B-NP/O SO/O/RB/B-ADVP/O SO/O/RB/I-ADVP/O SO/O/RB/B-NP/O HAPPY/O/JJ/I-NP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	hey Calum do you know what	(0, 5)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	hey/O/UH/B-INTJ/O Calum/B-geo-loc/NNP/B-NP/O do/O/VBP/B-VP/O you/O/PRP/B-NP/O know/O/VBP/B-VP/O what/O/WP/B-NP/O
229	Calum	CALUM FOLLOW ME PLEASE ILY x39	youre a cock Only you Calum	(0, 5)	CALUM/O/VB/B-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O PLEASE/O/VBP/B-VP/O ILY/O/RT/I-VP/O x39/O/USR/I-VP/O	youre/O/VB/B-VP/O a/O/DT/B-NP/O cock/O/NN/I-NP/O Only/O/RB/B-NP/O you/O/PRP/I-NP/O Calum/O/NNP/I-NP/O
229	Calum	calum calummmm please follow me	CALUM CAN YOU PLEASE FOLLOW ME OR almondnarry WE REALLY LOVE YOU 5	(4, 1)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	CALUM/B-person/NNP/B-NP/O CAN/O/MD/B-VP/O YOU/O/PRP/I-VP/O PLEASE/O/VB/I-VP/O FOLLOW/O/VB/I-VP/B-EVENT ME/O/PRP/B-NP/O OR/O/CC/O/O almondnarry/O/VBP/B-VP/B-EVENT WE/O/PRP/B-NP/O REALLY/O/RB/B-ADVP/O LOVE/O/VBP/B-VP/O YOU/O/PRP/B-NP/O 5/O/NN/B-NP/O
229	Calum	calum calummmm please follow me	CALUM FOLLOW ME I KNOW YOURE HERE	(4, 1)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	CALUM/O/PRP/B-NP/O FOLLOW/O/VBP/B-VP/B-EVENT ME/O/PRP/B-NP/O I/O/PRP/B-NP/O KNOW/O/VBP/B-VP/O YOURE/O/PRP/B-NP/O HERE/O/RB/B-ADVP/O
229	Calum	calum calummmm please follow me	CALUM PLEASE IM BEGGING YOU	(3, 2)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	CALUM/B-geo-loc/NNP/B-NP/O PLEASE/O/VBP/B-VP/O IM/O/PRP/B-NP/O BEGGING/O/VBG/B-VP/B-EVENT YOU/O/PRP/B-NP/O
229	Calum	calum calummmm please follow me	Calum Hood follow me too please you sexy mofo Calum5SOS	(3, 2)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Calum/B-other/NNP/B-NP/O Hood/I-other/NNP/I-NP/O follow/O/VB/B-VP/B-EVENT me/O/PRP/B-NP/O too/O/RB/B-ADVP/O please/O/VB/B-VP/O you/O/PRP/B-NP/O sexy/O/JJ/B-NP/O mofo/O/NNP/I-NP/O Calum5SOS/O/NNP/I-NP/O
229	Calum	calum calummmm please follow me	Calum isnt here anymore and I didnt get the follow	(1, 4)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Calum/B-movie/NNP/B-NP/O isnt/O/NN/B-VP/O here/O/RB/B-ADVP/O anymore/O/RB/I-ADVP/O and/O/CC/O/O I/O/PRP/B-NP/O didnt/O/VBD/B-VP/B-EVENT get/O/VB/I-VP/O the/O/DT/B-NP/O follow/O/NN/I-NP/O
229	Calum	calum calummmm please follow me	I spam calum and michael so much	(0, 5)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	I/O/PRP/B-NP/O spam/O/VBP/B-VP/B-EVENT calum/B-tvshow/NNP/B-NP/O and/O/CC/I-NP/O michael/B-person/NNP/I-NP/O so/O/RB/O/O much/O/JJ/B-NP/O
229	Calum	calum calummmm please follow me	Sigh Calum hasnt followed me	(1, 4)	calum/O/NNP/B-NP/O calummmm/O/MD/B-VP/O please/O/VB/I-VP/O follow/O/VB/I-VP/B-EVENT me/O/PRP/B-NP/O	Sigh/O/NN/B-NP/O Calum/O/NN/I-NP/O hasnt/O/NN/I-NP/O followed/O/VBD/B-VP/B-EVENT me/O/PRP/B-NP/O
